pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/2174020/,50,0,0,0,2009,7,28,23,35,41
http://movie.douban.com/review/2191365/,50,0,0,0,2009,8,3,14,39,35
http://movie.douban.com/review/2176642/,50,0,0,0,2009,7,29,18,41,25
http://movie.douban.com/review/2173725/,50,0,0,0,2009,7,28,21,42,27
http://movie.douban.com/review/2184559/,50,0,0,0,2009,8,1,13,38,36
http://movie.douban.com/review/2174153/,50,0,0,0,2009,7,29,0,21,10
http://movie.douban.com/review/2178707/,50,0,0,0,2009,7,30,12,53,49
http://movie.douban.com/review/2152669/,40,0,0,0,2009,7,20,7,54,17
http://movie.douban.com/review/2149117/,50,0,0,0,2009,7,18,22,8,51
http://movie.douban.com/review/1582253/,50,0,0,0,2008,12,12,15,43,17
http://movie.douban.com/review/1574305/,50,0,0,0,2008,12,4,14,46,12
http://movie.douban.com/review/1580231/,50,0,0,0,2008,12,10,16,31,42
http://movie.douban.com/review/1578123/,50,0,0,0,2008,12,8,14,41,44
http://movie.douban.com/review/1581620/,50,0,0,0,2008,12,12,1,14,28
http://movie.douban.com/review/1045426/,50,0,0,0,2006,5,16,23,0,1
http://movie.douban.com/review/1129997/,50,0,0,0,2007,3,4,10,41,16
http://movie.douban.com/review/1141188/,50,0,0,0,2007,4,3,20,1,59
http://movie.douban.com/review/1131688/,50,0,0,0,2007,3,8,18,59,17
http://movie.douban.com/review/1135831/,50,0,0,0,2007,3,19,18,42,40
http://movie.douban.com/review/1134956/,50,0,0,0,2007,3,17,17,1,13
http://movie.douban.com/review/1135830/,50,0,0,0,2007,3,19,18,42,32
http://movie.douban.com/review/1135832/,50,0,0,0,2007,3,19,18,42,43
http://movie.douban.com/review/1135834/,50,0,0,0,2007,3,19,18,43,1
http://movie.douban.com/review/1135833/,50,0,0,0,2007,3,19,18,42,55
http://movie.douban.com/review/1146216/,50,0,0,0,2007,4,18,12,41,0
http://movie.douban.com/review/1910459/,50,0,0,0,2009,3,22,0,49,28
http://movie.douban.com/review/1912914/,50,0,0,0,2009,3,22,21,56,28
http://movie.douban.com/review/1891789/,30,0,0,0,2009,3,18,16,52,43
http://movie.douban.com/review/1880977/,50,0,0,0,2009,3,13,22,37,27
http://movie.douban.com/review/1889559/,50,1,0,2,2009,3,17,22,39,0
http://movie.douban.com/review/1847452/,50,0,0,0,2009,3,10,22,31,35
http://movie.douban.com/review/1939436/,50,1,0,0,2009,4,1,17,23,52
http://movie.douban.com/review/1942003/,50,0,0,0,2009,4,3,9,6,42
http://movie.douban.com/review/1852383/,50,0,0,0,2009,3,11,9,43,17
http://movie.douban.com/review/1911285/,50,0,0,0,2009,3,22,9,6,44
http://movie.douban.com/review/1888913/,50,0,0,0,2009,3,17,12,47,58
http://movie.douban.com/review/1883361/,0,0,0,0,2009,3,15,12,24,39
http://movie.douban.com/review/1866561/,40,0,0,0,2009,3,12,21,44,36
http://movie.douban.com/review/1921938/,50,0,0,0,2009,3,23,13,18,30
http://movie.douban.com/review/1922567/,0,0,0,0,2009,3,23,21,0,2
http://movie.douban.com/review/1928810/,50,0,0,0,2009,3,26,22,58,7
http://movie.douban.com/review/1928629/,50,0,0,0,2009,3,26,21,9,3
http://movie.douban.com/review/1891283/,40,0,0,0,2009,3,18,11,59,40
http://movie.douban.com/review/1879904/,40,0,0,1,2009,3,13,15,1,48
http://movie.douban.com/review/1928554/,40,0,0,0,2009,3,26,19,57,11
http://movie.douban.com/review/1937513/,50,0,0,0,2009,3,31,10,30,0
http://movie.douban.com/review/1880916/,50,0,0,0,2009,3,13,21,53,42
http://movie.douban.com/review/1456098/,40,0,0,0,2008,7,30,11,9,15
http://movie.douban.com/review/1450751/,50,0,0,0,2008,7,25,12,23,3
http://movie.douban.com/review/1451862/,50,0,0,0,2008,7,26,14,14,1
http://movie.douban.com/review/1454204/,40,0,0,1,2008,7,28,18,51,26
http://movie.douban.com/review/1448828/,50,0,0,1,2008,7,23,16,52,53
http://movie.douban.com/review/1451051/,50,0,0,0,2008,7,25,16,46,53
http://movie.douban.com/review/1455973/,50,0,0,3,2008,7,30,9,8,1
http://movie.douban.com/review/1438079/,50,0,0,0,2008,7,14,1,28,22
http://movie.douban.com/review/1439007/,50,0,0,0,2008,7,14,21,35,3
http://movie.douban.com/review/1440987/,50,0,0,0,2008,7,16,17,24,51
http://movie.douban.com/review/1643416/,50,0,0,0,2009,1,31,21,22,47
http://movie.douban.com/review/1659472/,40,0,0,0,2009,2,6,13,18,50
http://movie.douban.com/review/1635729/,40,0,0,4,2009,1,28,15,48,25
http://movie.douban.com/review/1629098/,50,0,0,0,2009,1,23,1,1,27
http://movie.douban.com/review/1630405/,50,0,0,3,2009,1,24,8,16,21
http://movie.douban.com/review/1662945/,40,0,0,0,2009,2,7,14,33,53
http://movie.douban.com/review/1627516/,0,0,0,2,2009,1,21,18,57,55
http://movie.douban.com/review/1664108/,50,0,0,1,2009,2,7,20,11,33
http://movie.douban.com/review/1657679/,50,0,0,1,2009,2,6,9,11,36
http://movie.douban.com/review/1251488/,50,0,0,0,2007,12,2,16,38,24
http://movie.douban.com/review/1249042/,50,0,0,0,2007,11,28,22,24,42
http://movie.douban.com/review/1254165/,0,0,0,0,2007,12,6,21,29,34
http://movie.douban.com/review/1246948/,50,0,0,0,2007,11,25,19,25,43
http://movie.douban.com/review/1259015/,50,0,0,0,2007,12,13,20,10,25
http://movie.douban.com/review/1252127/,50,0,0,0,2007,12,3,14,39,5
http://movie.douban.com/review/1259505/,50,0,0,0,2007,12,14,16,10,33
http://movie.douban.com/review/1249654/,50,0,0,0,2007,11,29,21,9,56
http://movie.douban.com/review/1242299/,50,0,0,0,2007,11,18,16,46,44
http://movie.douban.com/review/2081715/,50,0,0,0,2009,6,19,12,44,12
http://movie.douban.com/review/2065450/,40,0,0,0,2009,6,9,1,30,36
http://movie.douban.com/review/2060485/,30,0,0,0,2009,6,6,18,42,56
http://movie.douban.com/review/2076517/,40,0,0,0,2009,6,16,0,30,17
http://movie.douban.com/review/2064704/,50,0,0,0,2009,6,8,19,27,14
http://movie.douban.com/review/2069557/,50,0,0,1,2009,6,11,14,34,59
http://movie.douban.com/review/2057839/,50,0,0,0,2009,6,5,16,42,53
http://movie.douban.com/review/2057946/,40,0,0,0,2009,6,5,18,5,27
http://movie.douban.com/review/2079128/,50,0,0,0,2009,6,17,19,13,55
http://movie.douban.com/review/1046591/,50,0,0,0,2006,5,22,0,47,27
http://movie.douban.com/review/1040077/,50,4,1,1,2006,4,23,14,15,46
http://movie.douban.com/review/1040255/,50,0,0,0,2006,4,24,10,29,57
http://movie.douban.com/review/1110900/,50,0,0,0,2007,1,13,16,19,40
http://movie.douban.com/review/1110654/,50,0,0,0,2007,1,12,20,55,42
http://movie.douban.com/review/1505201/,50,0,0,0,2008,9,24,11,58,32
http://movie.douban.com/review/1491316/,50,0,0,0,2008,9,7,19,25,4
http://movie.douban.com/review/1490055/,50,0,0,0,2008,9,6,13,0,36
http://movie.douban.com/review/1498459/,50,0,0,0,2008,9,16,13,15,23
http://movie.douban.com/review/1488553/,50,0,0,0,2008,9,4,14,42,5
http://movie.douban.com/review/1489894/,50,0,0,0,2008,9,6,9,4,33
http://movie.douban.com/review/1491854/,50,0,0,0,2008,9,8,11,42,35
http://movie.douban.com/review/1504014/,50,0,0,0,2008,9,22,23,56,28
http://movie.douban.com/review/1490246/,50,0,0,2,2008,9,6,17,14,2
http://movie.douban.com/review/1496038/,40,0,0,0,2008,9,13,14,15,36
http://movie.douban.com/review/1491596/,50,0,0,0,2008,9,7,23,58,26
http://movie.douban.com/review/1356645/,50,0,0,0,2008,4,19,9,51,13
http://movie.douban.com/review/1358113/,50,0,0,0,2008,4,20,21,14,11
http://movie.douban.com/review/1351285/,50,2,0,0,2008,4,12,21,36,41
http://movie.douban.com/review/1360773/,40,0,0,0,2008,4,23,21,30,57
http://movie.douban.com/review/1359567/,50,0,0,0,2008,4,22,14,6,40
http://movie.douban.com/review/1347200/,50,0,0,0,2008,4,8,0,31,49
http://movie.douban.com/review/1365016/,50,0,0,0,2008,4,28,4,4,23
http://movie.douban.com/review/1366023/,50,0,0,0,2008,4,29,10,43,20
http://movie.douban.com/review/1363616/,40,0,0,0,2008,4,26,23,10,22
http://movie.douban.com/review/1365347/,50,0,0,0,2008,4,28,14,40,26
http://movie.douban.com/review/1354191/,50,0,0,0,2008,4,16,3,0,47
http://movie.douban.com/review/1352112/,50,0,0,0,2008,4,13,19,38,54
http://movie.douban.com/review/1010580/,50,0,0,0,2005,11,13,20,11,30
http://movie.douban.com/review/1014681/,50,0,0,0,2005,12,12,16,17,59
http://movie.douban.com/review/1015474/,50,0,0,0,2005,12,17,1,52,20
http://movie.douban.com/review/2239944/,50,0,0,0,2009,8,17,5,14,59
http://movie.douban.com/review/2240946/,50,0,0,0,2009,8,17,11,12,31
http://movie.douban.com/review/1114918/,50,0,0,0,2007,1,23,15,59,44
http://movie.douban.com/review/1323213/,40,0,0,0,2008,3,10,20,53,46
http://movie.douban.com/review/1325948/,50,0,0,0,2008,3,14,13,20,33
http://movie.douban.com/review/1329636/,50,0,0,2,2008,3,18,18,1,44
http://movie.douban.com/review/1331519/,50,1,0,0,2008,3,20,23,5,19
http://movie.douban.com/review/1326209/,50,0,0,1,2008,3,14,17,52,46
http://movie.douban.com/review/1338212/,50,0,0,0,2008,3,28,22,40,19
http://movie.douban.com/review/1338958/,50,0,0,0,2008,3,29,20,28,48
http://movie.douban.com/review/1346036/,50,0,0,0,2008,4,6,19,39,3
http://movie.douban.com/review/1342599/,50,0,0,0,2008,4,2,23,8,53
http://movie.douban.com/review/1343111/,40,0,0,0,2008,4,3,16,0,46
http://movie.douban.com/review/1343383/,50,0,0,0,2008,4,3,22,6,10
http://movie.douban.com/review/1335389/,50,0,0,1,2008,3,25,16,56,41
http://movie.douban.com/review/1335472/,50,0,0,0,2008,3,25,18,26,25
http://movie.douban.com/review/1340909/,50,0,0,1,2008,3,31,21,58,50
http://movie.douban.com/review/1339945/,50,0,0,0,2008,3,30,19,1,53
http://movie.douban.com/review/1334582/,50,0,0,0,2008,3,24,17,33,27
http://movie.douban.com/review/1346338/,40,0,0,1,2008,4,7,0,51,13
http://movie.douban.com/review/1343040/,50,0,0,0,2008,4,3,14,56,27
http://movie.douban.com/review/1076312/,50,0,0,0,2006,9,24,15,27,27
http://movie.douban.com/review/1392633/,50,0,0,0,2008,5,29,18,7,58
http://movie.douban.com/review/1388200/,50,0,0,0,2008,5,24,23,20,44
http://movie.douban.com/review/1388232/,50,0,0,0,2008,5,24,23,43,24
http://movie.douban.com/review/1392881/,40,0,0,0,2008,5,29,22,37,53
http://movie.douban.com/review/1388280/,50,2,0,3,2008,5,25,0,27,24
http://movie.douban.com/review/1389935/,50,0,0,0,2008,5,26,20,18,24
http://movie.douban.com/review/1388694/,50,0,0,0,2008,5,25,15,41,47
http://movie.douban.com/review/1389697/,50,0,0,0,2008,5,26,16,12,57
http://movie.douban.com/review/1474876/,50,0,0,0,2008,8,20,9,54,21
http://movie.douban.com/review/1473153/,50,0,0,0,2008,8,18,2,20,51
http://movie.douban.com/review/1474403/,50,0,0,0,2008,8,19,16,47,1
http://movie.douban.com/review/1474475/,40,0,0,0,2008,8,19,17,43,8
http://movie.douban.com/review/1472048/,50,0,0,0,2008,8,16,19,31,34
http://movie.douban.com/review/1094103/,40,0,0,0,2006,11,26,17,22,52
http://movie.douban.com/review/1080591/,50,0,0,0,2006,10,10,16,49,16
http://movie.douban.com/review/1082179/,50,0,0,0,2006,10,16,8,58,2
http://movie.douban.com/review/1078211/,50,0,0,0,2006,10,2,9,5,30
http://movie.douban.com/review/1004051/,40,0,0,0,2005,9,3,11,43,31
http://movie.douban.com/review/1456099/,40,0,0,0,2008,7,30,11,9,20
http://movie.douban.com/review/1456100/,40,0,0,0,2008,7,30,11,9,22
http://movie.douban.com/review/1456495/,50,0,0,0,2008,7,30,17,15,11
http://movie.douban.com/review/1002389/,50,2,1,0,2005,8,12,11,42,35
http://movie.douban.com/review/1060427/,50,0,0,0,2006,7,24,16,41,0
http://movie.douban.com/review/6693733/,40,0,0,0,2014,6,6,14,24,33
http://movie.douban.com/review/6693532/,50,0,0,0,2014,6,6,11,0,31
http://movie.douban.com/review/6690567/,50,0,0,0,2014,6,2,22,40,38
http://movie.douban.com/review/6686249/,50,1,0,0,2014,5,29,16,59,46
http://movie.douban.com/review/6682100/,50,0,0,0,2014,5,26,15,52,3
http://movie.douban.com/review/6673613/,50,0,0,1,2014,5,18,18,30,2
http://movie.douban.com/review/6665434/,40,0,0,0,2014,5,11,15,39,39
http://movie.douban.com/review/6663402/,50,0,0,0,2014,5,9,17,8,18
http://movie.douban.com/review/6658666/,50,0,0,0,2014,5,5,12,32,22
http://movie.douban.com/review/6658077/,50,0,0,0,2014,5,4,21,55,44
http://movie.douban.com/review/6657653/,40,0,0,0,2014,5,4,16,2,3
http://movie.douban.com/review/6654714/,50,0,0,0,2014,5,1,23,3,24
http://movie.douban.com/review/6650292/,50,0,0,0,2014,4,27,19,15,40
http://movie.douban.com/review/6648197/,50,0,0,0,2014,4,25,19,23,39
http://movie.douban.com/review/6644328/,50,0,0,0,2014,4,22,13,46,39
http://movie.douban.com/review/6635305/,40,0,0,0,2014,4,15,22,8,51
http://movie.douban.com/review/6632022/,50,0,0,0,2014,4,13,10,50,43
http://movie.douban.com/review/6628098/,50,1,0,3,2014,4,9,16,45,30
http://movie.douban.com/review/6623991/,40,2,1,0,2014,4,6,13,39,6
http://movie.douban.com/review/6623577/,40,0,0,0,2014,4,5,22,49,30
http://movie.douban.com/review/6809223/,50,0,0,0,2014,8,8,22,52,34
http://movie.douban.com/review/6803053/,50,0,0,2,2014,8,6,17,30,35
http://movie.douban.com/review/6763556/,50,1,0,1,2014,7,27,0,29,51
http://movie.douban.com/review/6754167/,40,0,0,0,2014,7,23,20,33,54
http://movie.douban.com/review/6738884/,50,0,0,0,2014,7,13,22,1,12
http://movie.douban.com/review/6726770/,50,0,0,0,2014,7,5,0,6,17
http://movie.douban.com/review/6723428/,50,0,0,0,2014,7,1,22,47,54
http://movie.douban.com/review/6719996/,50,0,0,0,2014,6,28,17,14,32
http://movie.douban.com/review/6717870/,50,0,0,0,2014,6,26,20,40,50
http://movie.douban.com/review/6716333/,40,0,0,0,2014,6,25,20,35,22
http://movie.douban.com/review/6713666/,40,0,0,0,2014,6,23,21,46,30
http://movie.douban.com/review/6709443/,40,0,0,0,2014,6,20,18,9,34
http://movie.douban.com/review/6700522/,50,0,0,0,2014,6,13,10,38,2
http://movie.douban.com/review/7603085/,50,0,0,0,2015,9,19,19,43,4
http://movie.douban.com/review/7603084/,50,0,0,0,2015,9,19,19,42,59
http://movie.douban.com/review/7593912/,50,0,0,0,2015,9,7,18,32,6
http://movie.douban.com/review/7585217/,50,0,0,0,2015,8,29,22,59,24
http://movie.douban.com/review/7583393/,50,0,0,0,2015,8,28,12,17,42
http://movie.douban.com/review/7336843/,50,0,0,0,2015,1,11,22,8,22
http://movie.douban.com/review/7333923/,50,0,0,0,2015,1,10,13,5,57
http://movie.douban.com/review/7331800/,50,0,0,0,2015,1,9,13,44,4
http://movie.douban.com/review/7329447/,40,2,0,1,2015,1,8,15,33,25
http://movie.douban.com/review/7316449/,50,0,0,0,2015,1,3,20,49,12
http://movie.douban.com/review/7311856/,50,1,0,0,2015,1,1,23,56,19
http://movie.douban.com/review/7311195/,50,1,0,0,2015,1,1,15,18,21
http://movie.douban.com/review/7301941/,50,0,0,0,2014,12,29,17,36,8
http://movie.douban.com/review/7298864/,50,2,0,1,2014,12,28,23,0,49
http://movie.douban.com/review/7297671/,50,0,0,0,2014,12,28,14,9,28
http://movie.douban.com/review/7289035/,50,0,0,0,2014,12,26,21,22,21
http://movie.douban.com/review/7254243/,50,0,0,0,2014,12,17,14,58,13
http://movie.douban.com/review/7527295/,50,0,0,0,2015,7,11,9,52,58
http://movie.douban.com/review/7508741/,50,0,0,0,2015,6,24,16,56,51
http://movie.douban.com/review/7504466/,50,0,0,1,2015,6,19,16,48,29
http://movie.douban.com/review/7501987/,50,0,0,0,2015,6,16,20,28,18
http://movie.douban.com/review/7499079/,50,0,0,0,2015,6,13,16,24,7
http://movie.douban.com/review/7494432/,0,2,0,0,2015,6,8,22,41,8
http://movie.douban.com/review/7490356/,50,0,0,0,2015,6,4,20,13,46
http://movie.douban.com/review/7490355/,50,0,0,0,2015,6,4,20,13,46
http://movie.douban.com/review/7490354/,50,0,0,0,2015,6,4,20,13,46
http://movie.douban.com/review/7490353/,50,0,0,0,2015,6,4,20,13,45
http://movie.douban.com/review/7490352/,50,0,0,0,2015,6,4,20,13,40
http://movie.douban.com/review/7490351/,50,0,0,0,2015,6,4,20,13,39
http://movie.douban.com/review/7490350/,50,0,0,0,2015,6,4,20,13,39
http://movie.douban.com/review/7490349/,50,0,0,0,2015,6,4,20,13,27
http://movie.douban.com/review/7487664/,50,0,0,0,2015,6,1,22,20,29
http://movie.douban.com/review/7469332/,50,0,0,0,2015,5,11,0,26,34
http://movie.douban.com/review/7463995/,50,0,0,0,2015,5,5,10,12,7
http://movie.douban.com/review/7457991/,50,0,0,0,2015,4,28,23,42,40
http://movie.douban.com/review/7455173/,50,0,0,0,2015,4,26,16,2,43
http://movie.douban.com/review/7454809/,50,0,0,0,2015,4,26,10,14,26
http://movie.douban.com/review/7448923/,50,0,0,0,2015,4,19,23,44,28
http://movie.douban.com/review/7444453/,50,0,0,0,2015,4,15,13,3,35
http://movie.douban.com/review/7444049/,50,0,0,0,2015,4,14,21,47,37
http://movie.douban.com/review/7436978/,50,0,0,0,2015,4,7,17,12,5
http://movie.douban.com/review/7435410/,50,0,0,0,2015,4,6,5,43,33
http://movie.douban.com/review/7433125/,50,0,0,0,2015,4,3,15,18,33
http://movie.douban.com/review/7113522/,40,0,0,2,2014,9,28,16,3,34
http://movie.douban.com/review/7112131/,40,0,0,0,2014,9,27,8,37,1
http://movie.douban.com/review/7110092/,50,0,0,0,2014,9,25,0,37,22
http://movie.douban.com/review/7105692/,50,0,0,0,2014,9,20,18,15,2
http://movie.douban.com/review/7104863/,50,0,0,0,2014,9,19,16,59,51
http://movie.douban.com/review/7101641/,50,0,0,0,2014,9,17,9,6,1
http://movie.douban.com/review/6858653/,40,0,0,0,2014,8,31,2,5,27
http://movie.douban.com/review/6854083/,50,1,0,2,2014,8,28,14,21,51
http://movie.douban.com/review/6849057/,40,1,0,1,2014,8,26,19,46,33
http://movie.douban.com/review/6844138/,40,1,0,0,2014,8,25,2,24,33
http://movie.douban.com/review/6843327/,50,0,0,0,2014,8,24,22,56,5
http://movie.douban.com/review/6842748/,50,0,0,0,2014,8,24,15,15,47
http://movie.douban.com/review/6817416/,50,0,0,0,2014,8,12,13,0,20
http://movie.douban.com/review/6811626/,50,0,0,0,2014,8,9,18,34,20
http://movie.douban.com/review/7428666/,50,0,0,0,2015,3,29,18,52,38
http://movie.douban.com/review/7419504/,50,0,0,0,2015,3,20,21,26,59
http://movie.douban.com/review/7414244/,50,0,0,0,2015,3,15,21,49,9
http://movie.douban.com/review/7578203/,50,0,0,0,2015,8,23,16,18,48
http://movie.douban.com/review/7571695/,50,0,0,0,2015,8,16,21,0,58
http://movie.douban.com/review/7568597/,50,0,0,0,2015,8,13,14,15,59
http://movie.douban.com/review/7564357/,50,0,0,0,2015,8,9,14,30,21
http://movie.douban.com/review/7564070/,50,0,0,0,2015,8,9,8,23,5
http://movie.douban.com/review/7551678/,50,0,0,0,2015,7,29,0,8,59
http://movie.douban.com/review/7551677/,50,0,0,0,2015,7,29,0,8,59
http://movie.douban.com/review/7551675/,50,0,0,0,2015,7,29,0,8,42
http://movie.douban.com/review/7551449/,50,0,0,0,2015,7,28,20,43,30
http://movie.douban.com/review/7551447/,50,0,0,0,2015,7,28,20,42,30
http://movie.douban.com/review/7551445/,50,0,0,0,2015,7,28,20,41,30
http://movie.douban.com/review/7548635/,50,0,0,0,2015,7,26,17,53,0
http://movie.douban.com/review/7548634/,50,0,0,0,2015,7,26,17,52,56
http://movie.douban.com/review/7542523/,40,0,0,0,2015,7,21,18,4,59
http://movie.douban.com/review/7540603/,50,0,0,0,2015,7,20,12,52,56
http://movie.douban.com/review/7219716/,50,1,0,0,2014,12,2,12,5,40
http://movie.douban.com/review/7214615/,40,0,0,0,2014,11,28,22,34,57
http://movie.douban.com/review/7214173/,50,0,0,0,2014,11,28,15,47,41
http://movie.douban.com/review/7190728/,50,2,0,0,2014,11,13,16,38,38
http://movie.douban.com/review/7186854/,40,0,0,0,2014,11,11,0,17,28
http://movie.douban.com/review/7185220/,50,0,0,0,2014,11,9,21,31,48
http://movie.douban.com/review/7182866/,50,1,1,0,2014,11,7,19,41,23
http://movie.douban.com/review/7164204/,50,0,0,0,2014,10,25,12,55,53
http://movie.douban.com/review/7164196/,50,0,0,0,2014,10,25,12,52,16
http://movie.douban.com/review/7158968/,50,0,0,0,2014,10,22,23,12,43
http://movie.douban.com/review/7156486/,50,0,0,0,2014,10,20,19,52,44
http://movie.douban.com/review/7152954/,50,0,0,0,2014,10,18,14,42,22
http://movie.douban.com/review/7123634/,50,0,0,0,2014,10,9,22,55,50
http://movie.douban.com/review/7117955/,40,0,0,0,2014,10,3,17,57,29
http://movie.douban.com/review/6616042/,50,0,0,0,2014,4,1,21,8,43
http://movie.douban.com/review/6608585/,50,0,0,0,2014,3,27,19,51,28
http://movie.douban.com/review/6605058/,50,0,0,0,2014,3,25,21,39,17
http://movie.douban.com/review/6600757/,50,0,0,0,2014,3,22,23,40,53
http://movie.douban.com/review/6590424/,50,0,0,0,2014,3,16,4,51,51
http://movie.douban.com/review/6586452/,50,1,0,1,2014,3,13,16,17,24
http://movie.douban.com/review/6583641/,50,0,0,0,2014,3,11,22,47,48
http://movie.douban.com/review/6581623/,50,0,0,0,2014,3,10,20,40,47
http://movie.douban.com/review/6576129/,50,0,0,0,2014,3,7,2,21,16
http://movie.douban.com/review/6576113/,50,1,0,0,2014,3,7,1,42,6
http://movie.douban.com/review/6566065/,50,1,0,0,2014,2,27,19,18,11
http://movie.douban.com/review/6559655/,50,0,0,0,2014,2,23,20,46,41
http://movie.douban.com/review/6559116/,50,0,0,0,2014,2,23,13,19,47
http://movie.douban.com/review/6534182/,50,0,0,0,2014,2,3,20,59,8
http://movie.douban.com/review/6533912/,50,0,0,0,2014,2,3,15,54,4
http://movie.douban.com/review/6527915/,40,0,0,0,2014,1,27,19,44,34
http://movie.douban.com/review/6523776/,50,1,0,0,2014,1,24,0,1,23
http://movie.douban.com/review/7380064/,50,0,0,1,2015,2,15,11,1,29
http://movie.douban.com/review/7378017/,50,0,0,0,2015,2,13,11,41,35
http://movie.douban.com/review/7370875/,50,0,0,1,2015,2,7,1,51,30
http://movie.douban.com/review/7370079/,50,0,0,0,2015,2,6,13,57,9
http://movie.douban.com/review/7367285/,40,0,0,0,2015,2,4,2,57,8
http://movie.douban.com/review/7366119/,50,0,0,0,2015,2,3,0,22,41
http://movie.douban.com/review/7356578/,50,0,0,0,2015,1,25,21,53,45
http://movie.douban.com/review/7355815/,50,0,0,0,2015,1,25,1,14,17
http://movie.douban.com/review/7355739/,50,0,0,0,2015,1,25,0,14,59
http://movie.douban.com/review/7355384/,50,0,0,0,2015,1,24,20,8,23
http://movie.douban.com/review/7349398/,50,0,0,0,2015,1,19,21,20,50
http://movie.douban.com/review/7349066/,50,0,0,2,2015,1,19,17,40,33
http://movie.douban.com/review/7348176/,50,0,0,0,2015,1,19,0,15,53
http://movie.douban.com/review/7347774/,40,0,0,0,2015,1,18,19,43,39
http://movie.douban.com/review/6174021/,50,0,0,0,2013,7,21,20,7,5
http://movie.douban.com/review/6139021/,50,0,0,0,2013,6,28,22,36,13
http://movie.douban.com/review/6142867/,50,0,0,0,2013,7,1,0,38,42
http://movie.douban.com/review/6161028/,50,0,0,0,2013,7,14,12,23,48
http://movie.douban.com/review/6173970/,50,0,0,0,2013,7,21,19,38,55
http://movie.douban.com/review/6149135/,50,0,0,0,2013,7,5,16,43,34
http://movie.douban.com/review/6161929/,50,0,0,0,2013,7,14,22,42,7
http://movie.douban.com/review/6129781/,40,0,0,0,2013,6,22,12,28,6
http://movie.douban.com/review/6149134/,50,0,0,0,2013,7,5,16,43,31
http://movie.douban.com/review/6149133/,50,0,0,0,2013,7,5,16,43,29
http://movie.douban.com/review/6146282/,50,0,0,0,2013,7,3,17,30,7
http://movie.douban.com/review/6149136/,50,0,0,0,2013,7,5,16,43,34
http://movie.douban.com/review/6141609/,50,0,0,0,2013,6,30,9,47,47
http://movie.douban.com/review/6132968/,50,0,0,0,2013,6,24,20,0,11
http://movie.douban.com/review/6153199/,50,0,0,0,2013,7,8,21,20,43
http://movie.douban.com/review/6131644/,40,0,0,0,2013,6,23,20,7,30
http://movie.douban.com/review/6154576/,50,0,0,0,2013,7,9,21,47,32
http://movie.douban.com/review/6156048/,50,0,0,0,2013,7,11,0,48,31
http://movie.douban.com/review/5728526/,50,0,0,0,2013,1,6,11,33,34
http://movie.douban.com/review/5726891/,50,0,0,0,2013,1,4,21,18,11
http://movie.douban.com/review/5723291/,50,0,0,0,2013,1,2,0,15,36
http://movie.douban.com/review/5721963/,40,0,0,0,2012,12,31,21,4,49
http://movie.douban.com/review/5713166/,50,1,0,0,2012,12,25,15,35,25
http://movie.douban.com/review/5710716/,50,0,0,0,2012,12,23,20,39,8
http://movie.douban.com/review/5706551/,50,0,0,0,2012,12,20,21,42,55
http://movie.douban.com/review/5701160/,50,0,0,0,2012,12,16,21,53,4
http://movie.douban.com/review/5699126/,50,0,0,0,2012,12,15,14,33,22
http://movie.douban.com/review/5697831/,40,0,0,1,2012,12,14,14,14,54
http://movie.douban.com/review/5697830/,40,0,0,0,2012,12,14,14,14,52
http://movie.douban.com/review/5697829/,40,0,0,0,2012,12,14,14,14,28
http://movie.douban.com/review/5697800/,50,0,0,0,2012,12,14,13,44,12
http://movie.douban.com/review/5691056/,50,0,0,0,2012,12,9,15,39,13
http://movie.douban.com/review/5690960/,40,0,0,0,2012,12,9,14,38,49
http://movie.douban.com/review/5684373/,50,1,0,0,2012,12,4,22,58,7
http://movie.douban.com/review/5950452/,50,0,0,0,2013,5,12,12,8,2
http://movie.douban.com/review/5949250/,50,0,0,0,2013,5,11,18,55,37
http://movie.douban.com/review/5929792/,0,1,0,0,2013,5,6,13,16,28
http://movie.douban.com/review/5920638/,50,0,0,0,2013,5,4,15,43,43
http://movie.douban.com/review/5917204/,40,0,0,0,2013,5,3,20,6,54
http://movie.douban.com/review/5907148/,50,0,0,0,2013,4,29,23,57,28
http://movie.douban.com/review/5867623/,50,0,0,0,2013,4,14,20,8,51
http://movie.douban.com/review/5827510/,50,0,0,0,2013,3,30,22,58,58
http://movie.douban.com/review/5827238/,50,0,0,0,2013,3,30,20,6,25
http://movie.douban.com/review/5824696/,40,1,1,3,2013,3,28,10,56,20
http://movie.douban.com/review/5824111/,40,0,0,0,2013,3,27,20,51,6
http://movie.douban.com/review/5818560/,50,0,0,0,2013,3,22,22,14,46
http://movie.douban.com/review/5816552/,50,0,0,0,2013,3,20,21,2,52
http://movie.douban.com/review/6402676/,50,0,0,0,2013,11,13,21,34,15
http://movie.douban.com/review/6402051/,50,0,0,0,2013,11,13,16,33,20
http://movie.douban.com/review/6380845/,50,0,0,0,2013,11,6,14,43,34
http://movie.douban.com/review/6337538/,50,0,0,0,2013,10,19,17,23,30
http://movie.douban.com/review/6325476/,50,0,0,0,2013,10,13,13,8,13
http://movie.douban.com/review/6316027/,50,0,0,0,2013,10,6,22,6,27
http://movie.douban.com/review/6314669/,50,0,0,1,2013,10,5,20,50,43
